,Bid_time,Price_strike,Mid_price,Underlying_mid_price,Mid_IV,Delta
47,44401029000000,312.5,10.55,316.675,0.2290265507001148,0.5924273704718708
48,44401030000000,312.5,10.55,316.675,0.2290265507001148,0.5924273704718708
49,44401037000000,312.5,10.516666666666667,316.675,0.22808715248121803,0.5926956484992196
50,44401040000000,312.5,10.525,316.675,0.22832201630341706,0.592628331427214
51,44401095000000,312.5,10.55,316.68,0.22894306818260832,0.5925438408485029
52,44401129000000,312.5,10.525,316.7,0.22790420030225375,0.5932138317628954
53,44401137000000,312.5,10.55,316.7050000000001,0.22852534058120524,0.5931274657393182
54,44401151000000,311.3888888888889,11.238888888888889,316.69,0.23012466099164125,0.6130682108222096
55,44401157000000,312.5,10.525,316.69,0.2280713900499701,0.592979374997249
56,44401171000000,312.5,10.5,316.69,0.22736665312903465,0.5931832130504411
57,44401188000000,312.5,10.524999999999999,316.69,0.2280713900499701,0.592979374997249
58,44401190000000,312.5,10.55,316.69,0.22877604022364376,0.592777035861225
59,44401201000000,312.5,10.55,316.69,0.22877604022364376,0.592777035861225
60,44401208000000,312.5,10.5,316.69,0.22736665312903465,0.5931832130504411
61,44401238000000,312.5,10.55,316.69,0.22877604022364376,0.592777035861225
62,44401243000000,312.5,10.533333333333333,316.69,0.22830628303762113,0.5929117627667679
63,44401251000000,312.5,10.5375,316.69,0.22842372592688664,0.5928780189431215
64,44401252000000,312.5,9.6,316.69,0.20193016968022767,0.60165425521852
65,44401255000000,312.5,10.55,316.69,0.22877604022364376,0.592777035861225
66,44401264000000,312.5,10.075,316.69,0.21537197435527436,0.5968922632778373
67,44401267000000,312.5,10.55,316.69,0.22877604022364376,0.592777035861225
68,44401315000000,312.5,10.55,316.69,0.22877604022364376,0.592777035861225
69,44401328000000,312.5,10.0,316.69,0.21325228674454744,0.5975979767599782
70,44401338000000,312.5,10.55,316.69,0.22877604022364376,0.592777035861225
71,44401340000000,312.5,10.55,316.695,0.2286924947296897,0.592893760724511
72,44401357000000,312.5,10.55,316.69,0.22877604022364376,0.592777035861225
73,44401378000000,312.5,10.55,316.69,0.22877604022364376,0.592777035861225
74,44401418000000,312.5,10.55,316.69,0.22877604022364376,0.592777035861225
75,44401421000000,312.5,10.55,316.695,0.2286924947296897,0.592893760724511
76,44401423000000,312.5,10.540000000000001,316.695,0.2284106295317608,0.5929747012604736
77,44401435000000,312.5,10.55,316.695,0.2286924947296897,0.592893760724511
78,44401440000000,312.5,10.55,316.7000000000001,0.22860892819100279,0.5930105706444699
79,44401442000000,312.5,10.55,316.7000000000001,0.22860892819100279,0.5930105706444699
80,44401446000000,312.5,10.57,316.7000000000001,0.22917264815791535,0.5928490365382899
81,44401451000000,312.5,10.55,316.7000000000001,0.22860892819100279,0.5930105706444699
82,44401467000000,312.5,10.55,316.7000000000001,0.22860892819100279,0.5930105706444699
83,44401478000000,312.5,10.566666666666666,316.7000000000001,0.22907869865752534,0.5928758928892996
84,44401495000000,312.5,10.55,316.7000000000001,0.22860892819100279,0.5930105706444699
85,44401500000000,312.5,10.55,316.7000000000001,0.22860892819100279,0.5930105706444699
86,44401501000000,312.5,10.55,316.7000000000001,0.22860892819100279,0.5930105706444699
87,44401508000000,312.5,10.55,316.7000000000001,0.22860892819100279,0.5930105706444699
88,44401514000000,312.5,10.55,316.7000000000001,0.22860892819100279,0.5930105706444699
89,44401548000000,312.5,10.55,316.7000000000001,0.22860892819100279,0.5930105706444699
90,44401557000000,312.5,10.55,316.7000000000001,0.22860892819100279,0.5930105706444699
91,44401580000000,312.5,10.55,316.695,0.2286924947296897,0.592893760724511
92,44401585000000,312.5,10.55,316.695,0.2286924947296897,0.592893760724511
93,44401607000000,312.5,10.55,316.695,0.2286924947296897,0.592893760724511
94,44401641000000,312.5,10.55,316.695,0.2286924947296897,0.592893760724511
95,44401704000000,312.5,10.566666666666668,316.695,0.22916223943241398,0.5927593885873605
96,44401743000000,312.5,10.55,316.695,0.2286924947296897,0.592893760724511
97,44401764000000,312.5,10.55,316.695,0.2286924947296897,0.592893760724511
98,44401792000000,312.5,10.55,316.695,0.2286924947296897,0.592893760724511
99,44401836000000,312.5,10.55,316.695,0.2286924947296897,0.592893760724511
100,44401859000000,312.5,10.55,316.695,0.2286924947296897,0.592893760724511
101,44401867000000,312.5,10.075,316.695,0.21528763323458427,0.5970183780442007
102,44401868000000,312.5,10.55,316.695,0.2286924947296897,0.592893760724511
103,44401920000000,312.5,10.55,316.695,0.2286924947296897,0.592893760724511
104,44401944000000,312.5,10.55,316.695,0.2286924947296897,0.592893760724511
105,44401961000000,312.5,10.5375,316.695,0.22834016107056393,0.5929949737081941
106,44401982000000,312.5,10.55,316.695,0.2286924947296897,0.592893760724511
107,44401988000000,312.5,10.55,316.695,0.2286924947296897,0.592893760724511
108,44401998000000,312.5,10.55,316.695,0.2286924947296897,0.592893760724511
109,44402003000000,312.5,10.55,316.695,0.2286924947296897,0.592893760724511
110,44402004000000,312.5,10.55,316.695,0.2286924947296897,0.592893760724511
111,44402006000000,312.5,10.55,316.695,0.2286924947296897,0.592893760724511
112,44402027000000,312.5,10.566666666666668,316.695,0.22916223943241398,0.5927593885873605
113,44402030000000,312.5,10.55,316.695,0.2286924947296897,0.592893760724511
114,44402036000000,312.5,10.55,316.695,0.2286924947296897,0.592893760724511
115,44402078000000,312.5,10.566666666666668,316.695,0.22916223943241398,0.5927593885873605
116,44402096000000,312.5,10.55,316.695,0.2286924947296897,0.592893760724511
117,44402120000000,312.5,10.55,316.695,0.2286924947296897,0.592893760724511
118,44402131000000,312.5,10.525,316.69,0.2280713900499701,0.592979374997249
119,44402136000000,311.7307692307692,10.892307692307693,316.685,0.22603207255603058,0.608063724149499
120,44402138000000,312.5,10.533333333333333,316.685,0.22838983327666176,0.5927948165441954
121,44402153000000,312.5,10.55,316.685,0.2288595646991917,0.5926603959411025
122,44402155000000,312.5,10.525,316.685,0.22815495322369628,0.5928622750463575
123,44402156000000,312.5,10.55,316.685,0.2288595646991917,0.5926603959411025
124,44402158000000,312.5,10.525,316.685,0.22815495322369628,0.5928622750463575
125,44402177000000,312.5,10.55,316.685,0.2288595646991917,0.5926603959411025
126,44402186000000,312.5,10.525,316.685,0.22815495322369628,0.5928622750463575
127,44402198000000,312.5,10.54375,316.685,0.2286834198865152,0.5927107262862386
128,44402209000000,312.5,10.5,316.685,0.22745025532010862,0.5930656495882758
129,44402213000000,312.5,10.55,316.685,0.2288595646991917,0.5926603959411025
130,44402245000000,312.5,10.55,316.685,0.2288595646991917,0.5926603959411025
131,44402321000000,312.5,10.55,316.685,0.2288595646991917,0.5926603959411025
132,44402364000000,312.5,10.525,316.685,0.22815495322369628,0.5928622750463575
133,44402366000000,312.5,10.525,316.685,0.22815495322369628,0.5928622750463575
134,44402382000000,312.5,10.525,316.685,0.22815495322369628,0.5928622750463575
135,44402436000000,312.5,10.533333333333333,316.69,0.22830628303762113,0.5929117627667679
136,44402442000000,312.5,10.55,316.69,0.22877604022364376,0.592777035861225
137,44402450000000,312.5,10.55,316.69,0.22877604022364376,0.592777035861225
138,44402551000000,312.5,10.55,316.69,0.22877604022364376,0.592777035861225
139,44402558000000,312.5,10.55,316.69,0.22877604022364376,0.592777035861225
140,44402575000000,312.5,10.525,316.69,0.2280713900499701,0.592979374997249
141,44402629000000,312.5,10.575,316.69,0.22948060449923638,0.5925761816516939
142,44402666000000,312.5,10.55,316.69,0.22877604022364376,0.592777035861225
143,44402744000000,312.5,10.575,316.69,0.22948060449923638,0.5925761816516939
144,44402763000000,312.5,10.575,316.69,0.22948060449923638,0.5925761816516939
145,44402773000000,312.5,10.55,316.69,0.22877604022364376,0.592777035861225
146,44402788000000,312.5,10.55,316.69,0.22877604022364376,0.592777035861225
147,44402913000000,312.5,10.55,316.69,0.22877604022364376,0.592777035861225
148,44403126000000,312.5,10.55,316.69,0.22877604022364376,0.592777035861225
149,44403183000000,312.5,10.53125,316.685,0.22833111416198207,0.5928116656208182
150,44403195000000,312.5,10.5,316.685,0.22745025532010862,0.5930656495882758
151,44403199000000,312.5,10.5,316.685,0.22745025532010862,0.5930656495882758
152,44403201000000,312.5,10.5,316.685,0.22745025532010862,0.5930656495882758
153,44403221000000,312.5,10.5,316.685,0.22745025532010862,0.5930656495882758
154,44403224000000,312.5,10.5,316.685,0.22745025532010862,0.5930656495882758
155,44403236000000,312.5,10.535714285714286,316.685,0.22845694010380668,0.5927755731326201
156,44403238000000,312.5,10.55,316.685,0.2288595646991917,0.5926603959411025
157,44403239000000,312.5,10.024999999999999,316.685,0.21404336432738422,0.597233836786426
158,44403252000000,312.5,10.525,316.685,0.22815495322369628,0.5928622750463575
159,44403263000000,312.5,10.55,316.685,0.2288595646991917,0.5926603959411025
160,44403269000000,312.5,10.525,316.685,0.22815495322369628,0.5928622750463575
161,44403270000000,312.5,10.525,316.685,0.22815495322369628,0.5928622750463575
162,44403280000000,312.5,10.575,316.685,0.2295640905923442,0.5924599983217149
163,44403290000000,312.5,10.5375,316.685,0.2285072697118431,0.5927611494402463
164,44403315000000,312.5,10.5,316.685,0.22745025532010862,0.5930656495882758
165,44403316000000,312.5,10.525,316.685,0.22815495322369628,0.5928622750463575
166,44403321000000,312.5,10.5,316.685,0.22745025532010862,0.5930656495882758
167,44403324000000,312.5,10.5,316.685,0.22745025532010862,0.5930656495882758
168,44403361000000,312.5,10.575,316.685,0.2295640905923442,0.5924599983217149
169,44403365000000,312.5,10.525,316.685,0.22815495322369628,0.5928622750463575
170,44403516000000,312.5,10.55,316.685,0.2288595646991917,0.5926603959411025
171,44403591000000,312.5,10.024999999999999,316.685,0.21404336432738422,0.597233836786426
172,44403610000000,312.5,10.5,316.675,0.22761739611405216,0.5928307808801492
173,44403615000000,312.5,10.5,316.675,0.22761739611405216,0.5928307808801492
174,44403629000000,312.5,10.5,316.675,0.22761739611405216,0.5928307808801492
175,44403633000000,312.5,10.525,316.68,0.2282384952993609,0.5927452605605232
176,44403635000000,312.5,10.5,316.68,0.22753383630621857,0.5929481722362517
177,44403660000000,312.5,10.525,316.68,0.2282384952993609,0.5927452605605232
178,44403661000000,312.5,10.5,316.68,0.22753383630621857,0.5929481722362517
179,44403678000000,312.5,10.5,316.68,0.22753383630621857,0.5929481722362517
180,44403679000000,312.5,10.5,316.68,0.22753383630621857,0.5929481722362517
181,44403708000000,312.5,10.524999999999999,316.68,0.2282384952993609,0.5927452605605232
182,44403716000000,312.5,10.55,316.68,0.22894306818260832,0.5925438408485029
183,44403717000000,312.5,10.524999999999999,316.68,0.2282384952993609,0.5927452605605232
184,44403732000000,312.5,10.525,316.68,0.2282384952993609,0.5927452605605232
185,44403879000000,312.5,10.524999999999999,316.68,0.2282384952993609,0.5927452605605232
186,44404135000000,312.5,10.524999999999999,316.68,0.2282384952993609,0.5927452605605232
187,44404138000000,312.5,10.524999999999999,316.68,0.2282384952993609,0.5927452605605232
188,44404141000000,312.5,10.524999999999999,316.68,0.2282384952993609,0.5927452605605232
189,44404155000000,312.5,10.525,316.68,0.2282384952993609,0.5927452605605232
190,44404225000000,312.5,10.524999999999999,316.68,0.2282384952993609,0.5927452605605232
191,44404228000000,312.5,10.524999999999999,316.68,0.2282384952993609,0.5927452605605232
192,44404516000000,312.5,10.55,316.68,0.22894306818260832,0.5925438408485029
193,44404625000000,312.5,10.55,316.68,0.22894306818260832,0.5925438408485029
194,44404626000000,312.5,10.5375,316.68,0.22859079245182395,0.592644365082684
195,44404627000000,312.5,10.55,316.68,0.22894306818260832,0.5925438408485029
196,44404628000000,312.5,10.537500000000001,316.68,0.228590792451824,0.592644365082684
197,44404640000000,312.5,10.525,316.68,0.2282384952993609,0.5927452605605232
198,44404744000000,312.5,10.524999999999999,316.68,0.2282384952993609,0.5927452605605232
199,44404908000000,312.5,10.525,316.68,0.2282384952993609,0.5927452605605232
200,44405033000000,312.5,10.55,316.68,0.22894306818260832,0.5925438408485029
201,44405046000000,312.5,10.55,316.68,0.22894306818260832,0.5925438408485029
202,44405185000000,312.5,10.55,316.68,0.22894306818260832,0.5925438408485029
203,44405285000000,312.5,10.525,316.68,0.2282384952993609,0.5927452605605232
204,44405709000000,312.5,10.525,316.68,0.2282384952993609,0.5927452605605232
205,44405833000000,312.5,10.525,316.68,0.2282384952993609,0.5927452605605232
206,44405851000000,312.5,10.525,316.68,0.2282384952993609,0.5927452605605232
207,44406024000000,312.5,10.525,316.68,0.2282384952993609,0.5927452605605232
208,44406059000000,312.5,10.524999999999999,316.68,0.2282384952993609,0.5927452605605232
209,44406125000000,312.5,10.524999999999999,316.68,0.2282384952993609,0.5927452605605232
210,44406129000000,312.5,10.524999999999999,316.68,0.2282384952993609,0.5927452605605232
211,44406378000000,312.5,10.525,316.68,0.2282384952993609,0.5927452605605232
212,44406598000000,312.5,10.525,316.68,0.2282384952993609,0.5927452605605232
213,44406621000000,312.5,10.525,316.68,0.2282384952993609,0.5927452605605232
214,44406765000000,312.5,10.537500000000001,316.68,0.228590792451824,0.592644365082684
215,44406766000000,312.5,10.537500000000001,316.68,0.228590792451824,0.592644365082684
216,44406769000000,312.5,10.524999999999999,316.68,0.2282384952993609,0.5927452605605232
217,44406773000000,312.5,10.55,316.68,0.22894306818260832,0.5925438408485029
218,44406776000000,312.5,10.525,316.68,0.2282384952993609,0.5927452605605232
219,44406790000000,312.5,9.899999999999999,316.68,0.21059379171432716,0.5983051785240612
220,44406821000000,312.5,10.525,316.68,0.2282384952993609,0.5927452605605232
221,44406823000000,312.5,10.55,316.68,0.22894306818260832,0.5925438408485029
222,44406833000000,312.5,10.55,316.68,0.22894306818260832,0.5925438408485029
223,44406913000000,312.5,10.55,316.68,0.22894306818260832,0.5925438408485029
224,44406954000000,312.5,10.55,316.68,0.22894306818260832,0.5925438408485029
225,44407023000000,312.5,10.524999999999999,316.68,0.2282384952993609,0.5927452605605232
226,44407025000000,312.5,10.575,316.68,0.2296475557982915,0.592343899188208
227,44407027000000,312.5,10.524999999999999,316.68,0.2282384952993609,0.5927452605605232
228,44407369000000,311.3888888888889,11.23611111111111,316.67500000000007,0.23030796480610752,0.6127281438273791
229,44407371000000,311.5,11.150000000000002,316.67500000000007,0.2297089003893235,0.6108865352782544
230,44407382000000,312.5,10.525,316.675,0.22832201630341706,0.592628331427214
231,44407384000000,312.5,10.5125,316.675,0.22796971698567,0.5927293692173485
232,44407388000000,312.5,10.475000000000001,316.675,0.2269126892823115,0.5930347328817476
233,44407392000000,312.5,10.516666666666667,316.675,0.22808715248121803,0.5926956484992196
234,44407398000000,312.5,10.525,316.675,0.22832201630341706,0.592628331427214
235,44407413000000,312.5,10.525,316.675,0.22832201630341706,0.592628331427214
236,44407415000000,312.5,10.525,316.675,0.22832201630341706,0.592628331427214
237,44407416000000,312.5,9.625,316.675,0.20289422520141379,0.6009767346258243
238,44407419000000,312.5,9.475000000000001,316.675,0.19864206138868426,0.6026116040593443
239,44407442000000,312.5,10.5,316.675,0.22761739611405216,0.5928307808801492
240,44407445000000,312.5,10.5,316.675,0.22761739611405216,0.5928307808801492
241,44407450000000,312.5,10.5,316.675,0.22761739611405216,0.5928307808801492
242,44407500000000,312.5,10.525,316.675,0.22832201630341706,0.592628331427214
243,44407573000000,312.5,10.525,316.68,0.2282384952993609,0.5927452605605232
244,44407574000000,312.5,10.525,316.68,0.2282384952993609,0.5927452605605232
245,44407576000000,312.5,10.537500000000001,316.68,0.228590792451824,0.592644365082684
246,44407604000000,312.5,10.524999999999999,316.68,0.2282384952993609,0.5927452605605232
247,44407626000000,312.5,10.525,316.68,0.2282384952993609,0.5927452605605232
248,44407629000000,312.5,9.8,316.68,0.20776462982643154,0.5992980391373415
249,44407630000000,312.5,10.075,316.68,0.2155405869799239,0.5966403288971023
250,44407633000000,312.5,10.55,316.68,0.22894306818260832,0.5925438408485029
251,44407635000000,312.5,10.525,316.68,0.2282384952993609,0.5927452605605232
252,44407636000000,312.5,10.525,316.68,0.2282384952993609,0.5927452605605232
253,44407643000000,312.5,10.524999999999999,316.68,0.2282384952993609,0.5927452605605232
254,44407646000000,312.5,10.524999999999999,316.68,0.2282384952993609,0.5927452605605232
255,44407649000000,312.5,10.55,316.68,0.22894306818260832,0.5925438408485029
256,44407678000000,312.5,10.55,316.68,0.22894306818260832,0.5925438408485029
257,44407708000000,311.7857142857143,10.975,316.67500000000007,0.2294656340173185,0.6056573959630995
258,44407744000000,312.5,10.524999999999999,316.675,0.22832201630341703,0.5926283314270364
259,44407808000000,312.5,10.524999999999999,316.67,0.22840551626226416,0.5925114875292792
260,44407811000000,312.5,10.5,316.67,0.22770093477024306,0.5927134754021957
261,44407822000000,312.5,10.5,316.67,0.22770093477024306,0.5927134754021957
262,44407864000000,312.5,10.5,316.67,0.22770093477024306,0.5927134754021957
263,44407877000000,312.5,10.508333333333333,316.67,0.2279358048169777,0.592645980245532
264,44407894000000,312.5,10.5125,316.67,0.2280532362534423,0.5926122949642121
265,44408394000000,311.6666666666667,11.058333333333335,316.67,0.22995510598771846,0.6076134193250482
266,44408419000000,312.5,10.525,316.67,0.2284055162622642,0.5925114875291015
267,44408523000000,312.5,10.5,316.67,0.22770093477024306,0.5927134754021957
268,44408691000000,312.5,10.5,316.67,0.22770093477024306,0.5927134754021957
269,44408723000000,312.5,10.515384615384615,316.67,0.2281345335422529,0.5925889986668764
270,44408735000000,312.5,10.525,316.67,0.2284055162622642,0.5925114875291015
271,44408744000000,312.5,10.183333333333332,316.67,0.2187684653495804,0.5954066849083617
272,44408761000000,312.5,10.524999999999999,316.67,0.22840551626226416,0.5925114875292792
273,44408763000000,312.5,10.524999999999999,316.67,0.22840551626226416,0.5925114875292792
274,44408809000000,312.5,10.524999999999999,316.67,0.22840551626226416,0.5925114875292792
275,44408827000000,312.5,10.525,316.67,0.2284055162622642,0.5925114875291015
276,44408829000000,312.5,10.524999999999999,316.67,0.22840551626226416,0.5925114875292792
277,44408877000000,312.5,10.533333333333333,316.67999999999995,0.22847336245305916,0.5926779555734285
278,44408879000000,312.5,10.541666666666666,316.675,0.22879171538172866,0.592494192928239
279,44408880000000,312.5,10.525,316.675,0.22832201630341706,0.592628331427214
280,44408884000000,312.5,10.525,316.675,0.22832201630341706,0.592628331427214
281,44408978000000,312.5,10.524999999999999,316.675,0.22832201630341703,0.5926283314270364
282,44408981000000,312.5,10.524999999999999,316.675,0.22832201630341703,0.5926283314270364
283,44409082000000,312.5,10.575,316.675,0.2297310001430705,0.5922278841412165
284,44409117000000,312.5,10.55,316.675,0.2290265507001148,0.5924273704718708
285,44409173000000,312.5,10.55,316.675,0.2290265507001148,0.5924273704718708
286,44409197000000,312.5,10.524999999999999,316.675,0.22832201630341703,0.5926283314270364
287,44409201000000,312.5,10.524999999999999,316.675,0.22832201630341703,0.5926283314270364
288,44409256000000,312.5,10.525,316.675,0.22832201630341706,0.592628331427214
289,44409260000000,312.5,10.524999999999999,316.675,0.22832201630341703,0.5926283314270364
290,44409271000000,312.5,10.575,316.675,0.2297310001430705,0.5922278841412165
291,44409291000000,312.5,10.55,316.675,0.2290265507001148,0.5924273704718708
292,44409305000000,312.5,10.525,316.675,0.22832201630341706,0.592628331427214
293,44409316000000,312.5,10.524999999999999,316.675,0.22832201630341703,0.5926283314270364
294,44410385000000,312.5,10.524999999999999,316.685,0.22815495322369622,0.5928622750463575
295,44410402000000,312.5,10.55,316.685,0.2288595646991917,0.5926603959411025
296,44410427000000,312.5,10.525,316.685,0.22815495322369628,0.5928622750463575
297,44410448000000,312.5,10.525,316.685,0.22815495322369628,0.5928622750463575
298,44410535000000,312.5,10.525,316.685,0.22815495322369628,0.5928622750463575
299,44410582000000,312.5,10.575,316.685,0.2295640905923442,0.5924599983217149
300,44410840000000,312.5,10.55,316.685,0.2288595646991917,0.5926603959411025
301,44411129000000,312.5,10.024999999999999,316.67,0.2142964511861636,0.5968531722974291
302,44411140000000,312.5,10.5,316.665,0.22778445230137098,0.5925962556871056
303,44411141000000,312.5,10.525,316.665,0.22848899520224872,0.5923947287532982
304,44411163000000,312.5,10.525,316.665,0.22848899520224872,0.5923947287532982
305,44411171000000,312.5,10.5,316.665,0.22778445230137098,0.5925962556871056
306,44411173000000,312.5,10.5,316.665,0.22778445230137098,0.5925962556871056
307,44411182000000,312.5,10.5,316.665,0.22778445230137098,0.5925962556871056
308,44411185000000,312.5,10.525,316.665,0.22848899520224872,0.5923947287532982
309,44411190000000,312.5,10.483333333333334,316.665,0.22731470930662276,0.5927314369731818
310,44411197000000,312.5,10.525,316.665,0.22848899520224872,0.5923947287532982
311,44411198000000,312.5,10.5,316.665,0.22778445230137098,0.5925962556871056
312,44411199000000,312.5,10.525,316.665,0.22848899520224872,0.5923947287532982
313,44411217000000,312.5,10.5,316.665,0.22778445230137098,0.5925962556871056
314,44411229000000,312.5,9.625,316.665,0.2030644454123713,0.6007048708824847
315,44411233000000,312.5,9.475000000000001,316.665,0.1988129296483403,0.6023321694988759
316,44411258000000,312.5,10.525,316.665,0.22848899520224872,0.5923947287532982
317,44411289000000,312.5,10.516666666666667,316.665,0.2282541570723681,0.5924617390906661
318,44411324000000,312.5,10.5,316.665,0.22778445230137098,0.5925962556871056
319,44411398000000,312.5,10.5,316.665,0.22778445230137098,0.5925962556871056
320,44411399000000,312.5,10.5,316.665,0.22778445230137098,0.5925962556871056
321,44411409000000,312.5,10.525,316.665,0.22848899520224872,0.5923947287532982
322,44411424000000,312.5,10.525,316.67,0.2284055162622642,0.5925114875291015
323,44411459000000,312.5,10.525,316.67,0.2284055162622642,0.5925114875291015
324,44411487000000,312.5,10.5,316.67,0.22770093477024306,0.5927134754021957
325,44411522000000,312.5,10.525,316.67,0.2284055162622642,0.5925114875291015
326,44411525000000,312.5,10.55,316.67,0.22911001227787978,0.5923109846955654
327,44411590000000,312.5,10.525,316.67,0.2284055162622642,0.5925114875291015
328,44411591000000,312.5,10.521428571428572,316.67,0.2283048670162743,0.5925402516940181
329,44412076000000,312.5,10.4875,316.645,0.22776608518335895,0.5922286316497605
330,44412093000000,312.5,10.5,316.63,0.22836848573896532,0.591778109259522
331,44412109000000,312.5,10.525,316.625,0.22915607318721332,0.5914637091271047
332,44412111000000,312.5,10.4875,316.625,0.22809968497952768,0.591761052241857
333,44412117000000,312.5,10.075,316.625,0.2164663075811756,0.5952616769182129
334,44412118000000,312.5,10.45,316.625,0.22704310799270533,0.5920617136762729
335,44412120000000,312.5,10.5,316.625,0.22845183522004914,0.5916615714706808
336,44412121000000,312.5,10.5,316.625,0.22845183522004914,0.5916615714706808
337,44412122000000,312.5,10.0,316.625,0.21434837677065435,0.595946599274999
338,44412126000000,312.5,10.45,316.625,0.22704310799270533,0.5920617136762729
339,44412165000000,312.5,10.516666666666667,316.625,0.22892133642412807,0.5915295009892851
340,44412179000000,312.5,10.5,316.625,0.22845183522004914,0.5916615714706808
341,44412195000000,312.5,10.5,316.625,0.22845183522004914,0.5916615714706808
342,44412204000000,312.5,10.5,316.625,0.22845183522004914,0.5916615714706808
343,44412206000000,312.5,10.51,316.625,0.22873354037966226,0.5915822511550317
344,44412244000000,312.5,10.5,316.625,0.22845183522004914,0.5916615714706808
345,44412259000000,312.5,10.5,316.625,0.22845183522004914,0.5916615714706808
346,44412261000000,312.5,10.5,316.625,0.22845183522004914,0.5916615714706808
347,44412264000000,312.5,10.5,316.625,0.22845183522004914,0.5916615714706808
348,44412266000000,312.5,10.524999999999999,316.625,0.22915607318721326,0.5914637091270158
349,44412268000000,312.5,10.5,316.625,0.22845183522004914,0.5916615714706808
350,44412307000000,312.5,10.5,316.625,0.22845183522004914,0.5916615714706808
351,44412309000000,312.5,10.5,316.625,0.22845183522004914,0.5916615714706808
352,44412351000000,312.5,10.5,316.625,0.22845183522004914,0.5916615714706808
353,44412360000000,312.5,10.5,316.625,0.22845183522004914,0.5916615714706808
354,44412461000000,312.5,10.5,316.62,0.22853516381288852,0.5915451184058007
355,44412492000000,312.5,10.5,316.62,0.22853516381288852,0.5915451184058007
356,44412493000000,312.5,10.5,316.62,0.22853516381288852,0.5915451184058007
357,44412499000000,312.5,10.5,316.62,0.22853516381288852,0.5915451184058007
