,Bid_time,Price_strike,Mid_price,Underlying_mid_price,Mid_IV,Delta
60,52502470000000,312.5,10.774999999999999,317.3400000000001,0.2241187161930408,0.6063832624343846
61,52502483000000,312.5,10.774999999999999,317.3400000000001,0.2241187161930408,0.6063832624343846
62,52502513000000,312.5,10.775,317.3400000000001,0.2241187161930408,0.6063832624343846
63,52502519000000,312.5,10.775,317.3400000000001,0.2241187161930408,0.6063832624343846
64,52502530000000,312.5,10.775,317.3400000000001,0.2241187161930408,0.6063832624343846
65,52502537000000,312.5,10.775,317.3400000000001,0.2241187161930408,0.6063832624343846
66,52502546000000,312.5,10.774999999999999,317.3400000000001,0.2241187161930408,0.6063832624343846
67,52502547000000,312.5,10.775,317.3400000000001,0.2241187161930408,0.6063832624343846
68,52502564000000,312.5,10.775,317.3400000000001,0.2241187161930408,0.6063832624343846
69,52502584000000,312.5,10.775,317.3400000000001,0.2241187161930408,0.6063832624343846
70,52502621000000,312.5,10.825,317.3400000000001,0.22553734567571493,0.6058871542247601
71,52502635000000,312.5,10.775,317.3400000000001,0.2241187161930408,0.6063832624343846
72,52502638000000,312.5,10.8,317.3400000000001,0.22482809250254857,0.606134301466632
73,52502639000000,312.5,11.975,317.3400000000001,0.2580484082285554,0.596216872370281
74,52502644000000,312.5,10.8,317.3400000000001,0.22482809250254857,0.606134301466632
75,52502648000000,312.5,10.775,317.3400000000001,0.2241187161930408,0.6063832624343846
76,52502664000000,312.5,10.7625,317.335,0.22385003320988292,0.6063842340662262
77,52502712000000,312.5,10.774999999999999,317.335,0.22420474263972728,0.6062593256182858
78,52502738000000,312.5,10.75,317.335,0.22349529263386653,0.6065096015355209
79,52503277000000,312.5,10.75,317.3400000000001,0.22340921550095513,0.6066340547247862
80,52503336000000,312.5,10.774999999999999,317.325,0.2243767244969618,0.6060117363127837
81,52503379000000,312.5,10.75,317.325,0.22366737547249368,0.6062609817449882
82,52503383000000,312.5,10.75,317.325,0.22366737547249368,0.6062609817449882
83,52503387000000,312.5,11.95,317.325,0.25759580829578366,0.596085778228872
84,52503412000000,312.5,10.75,317.325,0.22366737547249368,0.6062609817449882
85,52503420000000,312.5,10.75,317.325,0.22366737547249368,0.6062609817449882
86,52503436000000,312.5,10.75,317.325,0.22366737547249368,0.6062609817449882
87,52503448000000,312.5,10.75,317.325,0.22366737547249368,0.6062609817449882
88,52503449000000,312.5,10.75,317.325,0.22366737547249368,0.6062609817449882
89,52503456000000,312.5,10.8,317.325,0.22508595040634566,0.6057643099785182
90,52503475000000,312.5,10.8,317.325,0.22508595040634566,0.6057643099785182
91,52503523000000,312.5,10.75,317.325,0.22366737547249368,0.6062609817449882
92,52503525000000,312.5,10.75,317.325,0.22366737547249368,0.6062609817449882
93,52503767000000,312.5,10.75,317.3300000000001,0.2235813459470572,0.6063852439213591
94,52503851000000,312.5,10.75,317.3300000000001,0.2235813459470572,0.6063852439213591
95,52504002000000,312.5,10.8,317.3300000000001,0.22500002131093527,0.6058875464886704
96,52504102000000,312.5,10.75,317.3300000000001,0.2235813459470572,0.6063852439213591
97,52504166000000,312.5,10.774999999999999,317.3300000000001,0.2242907453971467,0.6061354836229604
98,52504383000000,312.5,10.765625,317.33000000000004,0.22402473514722016,0.6062289291354439
99,52504386000000,312.5,10.75,317.3300000000001,0.2235813459470572,0.6063852439213591
100,52504387000000,312.5,10.766666666666666,317.3300000000001,0.2240542927015818,0.6062185336111803
101,52504388000000,312.5,10.766666666666667,317.3300000000001,0.22405429270158184,0.6062185336111803
102,52504389000000,312.5,10.825,317.3300000000001,0.22570917492503303,0.6056414150178213
103,52504392000000,312.5,10.775,317.3300000000001,0.22429074539714675,0.6061354836229604
104,52504439000000,312.5,10.775,317.3300000000001,0.22429074539714675,0.6061354836229604
105,52504447000000,312.5,10.775,317.3300000000001,0.22429074539714675,0.6061354836229604
106,52504456000000,312.5,10.774999999999999,317.3300000000001,0.2242907453971467,0.6061354836229604
107,52504459000000,312.5,10.7625,317.3300000000001,0.22393606119207274,0.6062601347738727
108,52504472000000,312.5,10.775,317.3300000000001,0.22429074539714675,0.6061354836229604
109,52504713000000,312.5,10.775,317.3300000000001,0.22429074539714675,0.6061354836229604
110,52504727000000,312.5,10.775,317.3300000000001,0.22429074539714675,0.6061354836229604
111,52504734000000,312.5,10.775,317.3300000000001,0.22429074539714675,0.6061354836229604
112,52504798000000,312.5,10.775,317.325,0.2243767244969619,0.6060117363126949
113,52504872000000,312.5,10.774999999999999,317.325,0.2243767244969618,0.6060117363127837
114,52505030000000,312.5,10.775,317.325,0.2243767244969619,0.6060117363126949
115,52505939000000,312.5,10.775,317.325,0.2243767244969619,0.6060117363126949
116,52505986000000,312.5,10.75,317.325,0.22366737547249368,0.6062609817449882
117,52505988000000,312.5,10.75,317.325,0.22366737547249368,0.6062609817449882
118,52506161000000,312.5,10.762500000000001,317.32499999999993,0.22402206545174533,0.6061361305419233
119,52506177000000,312.5,10.75,317.325,0.22366737547249368,0.6062609817449882
120,52506181000000,312.5,10.75,317.325,0.22366737547249368,0.6062609817449882
121,52506685000000,312.5,10.75,317.325,0.22366737547249368,0.6062609817449882
122,52506739000000,312.5,10.775,317.325,0.2243767244969619,0.6060117363126949
123,52506884000000,312.5,10.75,317.325,0.22366737547249368,0.6062609817449882
124,52507084000000,312.5,9.975,317.325,0.2016089150828597,0.6149969639591468
125,52507117000000,312.5,10.775,317.325,0.2243767244969619,0.6060117363126949
126,52507645000000,312.5,10.775,317.325,0.2243767244969619,0.6060117363126949
127,52507724000000,312.5,10.775,317.325,0.2243767244969619,0.6060117363126949
128,52507735000000,312.5,10.774999999999999,317.325,0.2243767244969618,0.6060117363127837
129,52507761000000,312.5,10.774999999999999,317.325,0.2243767244969618,0.6060117363127837
130,52507765000000,312.5,10.775,317.325,0.2243767244969619,0.6060117363126949
131,52507773000000,312.5,10.774999999999999,317.325,0.2243767244969618,0.6060117363127837
132,52507826000000,312.5,10.75,317.325,0.22366737547249368,0.6062609817449882
133,52507850000000,312.5,10.775,317.35,0.22394659210491336,0.6066314210647406
134,52507858000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
135,52507862000000,312.5,10.774999999999999,317.35,0.22394659210491327,0.6066314210647406
136,52507973000000,312.5,10.774999999999999,317.35,0.22394659210491327,0.6066314210647406
137,52507987000000,312.5,10.774999999999999,317.35,0.22394659210491327,0.6066314210647406
138,52507989000000,312.5,10.774999999999999,317.35,0.22394659210491327,0.6066314210647406
139,52507991000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
140,52507997000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
141,52508002000000,312.5,10.774999999999999,317.35,0.22394659210491327,0.6066314210647406
142,52508014000000,312.5,10.441666666666668,317.34999999999997,0.2144744091226591,0.6101476847344856
143,52508022000000,312.5,10.787500000000001,317.35,0.2243013462918301,0.6065061983416165
144,52508038000000,312.5,10.774999999999999,317.35,0.22394659210491327,0.6066314210647406
145,52508046000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
146,52508047000000,312.5,10.975,317.34999999999997,0.2296190067778162,0.6046815675378348
147,52508048000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
148,52508049000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
149,52508050000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
150,52508062000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
151,52508070000000,312.5,11.068749999999998,317.355,0.2321898384262734,0.6039240622162545
152,52508072000000,312.5,10.816666666666668,317.355,0.22504297166921003,0.6063391547439956
153,52508074000000,312.5,10.8,317.355,0.2245700222746856,0.6065051408277178
154,52508083000000,312.5,10.8,317.355,0.2245700222746856,0.6065051408277178
155,52508116000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
156,52508120000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
157,52508124000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
158,52508128000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
159,52508137000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
160,52508145000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
161,52508157000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
162,52508158000000,312.5,10.825,317.35,0.2253654225730603,0.6061332673090725
163,52508185000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
164,52508195000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
165,52508213000000,312.5,11.975,317.35,0.2578803194016016,0.5964234791694167
166,52508308000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
167,52508472000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
168,52508820000000,312.5,10.791666666666666,317.34999999999997,0.2244195907573392,0.6064645592444684
169,52508821000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
170,52508822000000,312.5,10.806249999999999,317.34999999999997,0.22483341921353495,0.6063192216736013
171,52508827000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
172,52508846000000,312.5,11.325000000000001,317.35,0.23952824800608188,0.6015272020722051
173,52508850000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
174,52508852000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
175,52508895000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
176,52508922000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
177,52508930000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
178,52508977000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
179,52508978000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
180,52509628000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
181,52509629000000,312.5,10.825,317.35,0.2253654225730603,0.6061332673090725
182,52509783000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
183,52509789000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
184,52509790000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
185,52509792000000,312.5,10.816666666666668,317.35,0.22512898518988222,0.6062157879556551
186,52509793000000,312.5,11.387500000000001,317.35,0.2412955923852795,0.6009959362563322
187,52509806000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
188,52509807000000,312.5,10.3375,317.35,0.21150927276421352,0.6113208037081819
189,52509808000000,312.5,10.790000000000001,317.35,0.2243722933861046,0.606481208786569
190,52509809000000,312.5,10.800000000000002,317.34999999999997,0.22465606932802415,0.6063814332750717
191,52509880000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
192,52509889000000,312.5,10.816666666666668,317.35,0.22512898518988222,0.6062157879556551
193,52509994000000,312.5,10.783333333333333,317.35,0.22418309836513958,0.6065478882891995
194,52509995000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
195,52510568000000,312.5,10.816666666666668,317.35,0.22512898518988222,0.6062157879556551
196,52510681000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
197,52511962000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
198,52511966000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
199,52511968000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
200,52511984000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
201,52511985000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
202,52512014000000,312.5,10.75,317.35,0.22323698964779648,0.6068832483708597
203,52512019000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
204,52512124000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
205,52512127000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
206,52512161000000,312.5,10.979166666666666,317.36499999999995,0.2294799445029825,0.6050028115173411
207,52512162000000,312.5,10.804545454545455,317.36499999999995,0.2245268671422777,0.6067073040752824
208,52512164000000,312.5,10.8,317.365,0.22439785707772603,0.6067528399027466
209,52512165000000,312.5,10.8,317.365,0.22439785707772603,0.6067528399027466
210,52512166000000,312.5,10.8,317.365,0.22439785707772603,0.6067528399027466
211,52512167000000,312.5,10.8,317.365,0.22439785707772603,0.6067528399027466
212,52512194000000,312.5,10.805555555555555,317.365,0.2245555354839883,0.6066971932254361
213,52512212000000,312.5,10.81,317.365,0.224681673764998,0.6066527409625877
214,52512222000000,312.5,10.8,317.365,0.22439785707772603,0.6067528399027466
215,52512223000000,312.5,10.8,317.365,0.22439785707772603,0.6067528399027466
216,52512225000000,312.5,10.8,317.365,0.22439785707772603,0.6067528399027466
217,52512229000000,312.5,10.8,317.365,0.22439785707772603,0.6067528399027466
218,52512231000000,312.5,10.8,317.365,0.22439785707772603,0.6067528399027466
219,52512233000000,312.5,10.816666666666668,317.365,0.22487087379639534,0.6065861708011155
220,52512234000000,312.5,10.8,317.365,0.22439785707772603,0.6067528399027466
221,52512236000000,312.5,10.8125,317.365,0.22475262481503913,0.6066277619453331
222,52512247000000,312.5,10.775,317.365,0.2236882275078963,0.6070043735562081
223,52512251000000,312.5,10.8,317.365,0.22439785707772603,0.6067528399027466
224,52512255000000,312.5,10.8,317.365,0.22439785707772603,0.6067528399027466
225,52512256000000,312.5,10.8,317.365,0.22439785707772603,0.6067528399027466
226,52512259000000,312.5,10.8,317.365,0.22439785707772603,0.6067528399027466
227,52512267000000,312.5,10.8,317.365,0.22439785707772603,0.6067528399027466
228,52512285000000,312.5,11.387500000000001,317.365,0.24104062289194308,0.6013342446856917
229,52512286000000,312.5,10.075,317.365,0.20376207322148657,0.6148714651068588
230,52512296000000,312.5,10.8,317.365,0.22439785707772603,0.6067528399027466
231,52512353000000,312.5,10.8,317.365,0.22439785707772603,0.6067528399027466
232,52512431000000,312.5,10.8,317.365,0.22439785707772603,0.6067528399027466
233,52512445000000,312.5,10.8,317.365,0.22439785707772603,0.6067528399027466
234,52512446000000,312.5,10.8,317.365,0.22439785707772603,0.6067528399027466
235,52512466000000,312.5,10.8,317.365,0.22439785707772603,0.6067528399027466
236,52512484000000,312.5,11.725,317.365,0.2505755811346949,0.5986020737119624
237,52512578000000,312.5,10.8,317.37,0.2243117388706432,0.6068768316977113
238,52512580000000,312.5,10.8,317.37,0.2243117388706432,0.6068768316977113
239,52512664000000,312.5,10.8,317.37,0.2243117388706432,0.6068768316977113
240,52512722000000,312.5,10.8,317.37,0.2243117388706432,0.6068768316977113
241,52512742000000,312.5,10.963636363636361,317.36499999999995,0.22903966859710678,0.6051509359330076
242,52512743000000,312.5,10.8,317.365,0.22439785707772603,0.6067528399027466
243,52512789000000,312.5,10.8,317.365,0.22439785707772603,0.6067528399027466
244,52512790000000,312.5,10.8,317.365,0.22439785707772603,0.6067528399027466
245,52512791000000,312.5,10.8,317.365,0.22439785707772603,0.6067528399027466
246,52512792000000,312.5,10.8,317.365,0.22439785707772603,0.6067528399027466
247,52512793000000,312.5,11.725,317.365,0.2505755811346949,0.5986020737119624
248,52512865000000,312.5,10.8,317.365,0.22439785707772603,0.6067528399027466
249,52512876000000,312.5,10.8,317.365,0.22439785707772603,0.6067528399027466
250,52512882000000,312.5,10.8,317.365,0.22439785707772603,0.6067528399027466
251,52512968000000,312.5,10.825,317.365,0.22510736139729218,0.6065031402853194
252,52513020000000,312.5,10.8,317.365,0.22439785707772603,0.6067528399027466
253,52513035000000,312.5,10.8,317.365,0.22439785707772603,0.6067528399027466
254,52513050000000,312.5,10.825,317.365,0.22510736139729218,0.6065031402853194
255,52513117000000,312.5,10.8,317.365,0.22439785707772603,0.6067528399027466
256,52513154000000,312.5,10.8,317.36,0.22448395153515208,0.6066289429909943
257,52513156000000,312.5,10.8,317.36,0.22448395153515208,0.6066289429909943
258,52513162000000,312.5,10.8,317.36,0.22448395153515208,0.6066289429909943
259,52513237000000,312.5,10.8,317.36,0.22448395153515208,0.6066289429909943
260,52513264000000,312.5,10.8125,317.36,0.22483869397586492,0.6065041215210343
261,52515256000000,312.5,10.8,317.36,0.22448395153515208,0.6066289429909943
262,52515264000000,312.5,10.8,317.36,0.22448395153515208,0.6066289429909943
263,52515284000000,312.5,10.8,317.36,0.22448395153515208,0.6066289429909943
264,52515292000000,312.5,10.8,317.36,0.22448395153515208,0.6066289429909943
265,52515293000000,312.5,10.8,317.36,0.22448395153515208,0.6066289429909943
266,52515294000000,312.5,10.8,317.36,0.22448395153515208,0.6066289429909943
267,52515338000000,312.5,10.8,317.36,0.22448395153515208,0.6066289429909943
268,52515339000000,312.5,10.8,317.36,0.22448395153515208,0.6066289429909943
269,52515340000000,312.5,10.8,317.36,0.22448395153515208,0.6066289429909943
270,52515341000000,312.5,11.725,317.36,0.2506600548585908,0.598494758548096
271,52515436000000,312.5,10.8,317.36,0.22448395153515208,0.6066289429909943
272,52515439000000,312.5,10.8,317.36,0.22448395153515208,0.6066289429909943
273,52515557000000,312.5,10.8,317.36,0.22448395153515208,0.6066289429909943
274,52515560000000,312.5,10.8,317.36,0.22448395153515208,0.6066289429909943
275,52515619000000,312.5,10.825,317.36,0.22519340536724672,0.606379755334796
276,52515756000000,312.5,10.8,317.36,0.22448395153515208,0.6066289429909943
277,52515851000000,312.5,10.8,317.355,0.2245700222746856,0.6065051408277178
278,52515861000000,312.5,10.825,317.355,0.2252794257487042,0.6062564643880997
279,52515865000000,312.5,11.975,317.355,0.2577962469143411,0.5965268833266535
280,52515868000000,312.5,10.825,317.355,0.2252794257487042,0.6062564643880997
281,52515886000000,312.5,10.8,317.355,0.2245700222746856,0.6065051408277178
282,52515901000000,312.5,10.775,317.355,0.2238604943998154,0.6067556431527343
283,52515948000000,312.5,10.8,317.36,0.22448395153515208,0.6066289429909943
284,52515965000000,312.5,10.8,317.36,0.22448395153515208,0.6066289429909943
285,52515968000000,312.5,10.8,317.36,0.22448395153515208,0.6066289429909943
286,52515982000000,312.5,10.8,317.36,0.22448395153515208,0.6066289429909943
287,52516036000000,312.5,10.8,317.36,0.22448395153515208,0.6066289429909943
288,52516050000000,312.5,10.125,317.36,0.20527698694679425,0.6141122650306308
289,52516176000000,312.5,10.8,317.355,0.2245700222746856,0.6065051408277178
290,52516177000000,312.5,10.8,317.355,0.2245700222746856,0.6065051408277178
291,52516184000000,312.5,10.8,317.355,0.2245700222746856,0.6065051408277178
292,52516197000000,312.5,10.8,317.355,0.2245700222746856,0.6065051408277178
293,52516219000000,312.5,10.8,317.355,0.2245700222746856,0.6065051408277178
294,52516231000000,312.5,11.975,317.355,0.2577962469143411,0.5965268833266535
295,52516245000000,312.5,10.8,317.36,0.22448395153515208,0.6066289429909943
296,52516250000000,312.5,10.8,317.36,0.22448395153515208,0.6066289429909943
297,52516258000000,312.5,10.8,317.36,0.22448395153515208,0.6066289429909943
298,52516266000000,312.5,10.8,317.36,0.22448395153515208,0.6066289429909943
299,52516292000000,312.5,10.8,317.365,0.22439785707772603,0.6067528399027466
300,52516300000000,312.5,10.8,317.365,0.22439785707772603,0.6067528399027466
301,52516301000000,312.5,10.8,317.365,0.22439785707772603,0.6067528399027466
302,52516387000000,312.5,10.8,317.365,0.22439785707772603,0.6067528399027466
303,52516493000000,312.5,10.8,317.365,0.22439785707772603,0.6067528399027466
304,52516592000000,312.5,10.8,317.365,0.22439785707772603,0.6067528399027466
305,52517047000000,312.5,10.8,317.365,0.22439785707772603,0.6067528399027466
306,52517103000000,312.5,10.8,317.365,0.22439785707772603,0.6067528399027466
307,52517142000000,312.5,10.825,317.365,0.22510736139729218,0.6065031402853194
308,52517159000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
309,52517161000000,312.5,10.7875,317.35,0.22430134629183002,0.6065061983417053
310,52517162000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
311,52517163000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
312,52517173000000,312.5,10.85,317.35,0.2260746530793497,0.6058869057039118
313,52517175000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
314,52517193000000,312.5,10.8,317.355,0.2245700222746856,0.6065051408277178
315,52517198000000,312.5,10.8,317.355,0.2245700222746856,0.6065051408277178
316,52517220000000,312.5,10.8,317.355,0.2245700222746856,0.6065051408277178
317,52517224000000,312.5,10.8,317.355,0.2245700222746856,0.6065051408277178
318,52517235000000,312.5,11.85,317.355,0.25427142357200483,0.5974415682217682
319,52517238000000,312.5,10.8,317.355,0.2245700222746856,0.6065051408277178
320,52517245000000,312.5,10.8,317.355,0.2245700222746856,0.6065051408277178
321,52517253000000,312.5,10.8,317.355,0.2245700222746856,0.6065051408277178
322,52517323000000,312.5,10.775,317.355,0.2238604943998154,0.6067556431527343
323,52517393000000,312.5,10.787500000000001,317.355,0.2242152739657634,0.6066301626511006
324,52517640000000,312.5,10.8,317.355,0.2245700222746856,0.6065051408277178
325,52517647000000,312.5,10.775,317.35,0.22394659210491336,0.6066314210647406
326,52517648000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
327,52517654000000,312.5,10.775,317.355,0.2238604943998154,0.6067556431527343
328,52517692000000,312.5,10.8,317.355,0.2245700222746856,0.6065051408277178
329,52517749000000,312.5,10.8,317.355,0.2245700222746856,0.6065051408277178
330,52517750000000,312.5,10.8,317.355,0.2245700222746856,0.6065051408277178
331,52517751000000,312.5,10.800000000000002,317.355,0.22457002227468564,0.6065051408277178
332,52517753000000,312.5,10.8,317.355,0.2245700222746856,0.6065051408277178
333,52517754000000,312.5,10.8,317.355,0.2245700222746856,0.6065051408277178
334,52517806000000,312.5,10.8,317.355,0.2245700222746856,0.6065051408277178
335,52517809000000,312.5,10.8,317.355,0.2245700222746856,0.6065051408277178
336,52517837000000,312.5,10.825,317.355,0.2252794257487042,0.6062564643880997
337,52517869000000,312.5,10.7875,317.35,0.22430134629183002,0.6065061983417053
338,52517877000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
339,52517885000000,312.5,10.775,317.35,0.22394659210491336,0.6066314210647406
340,52517920000000,312.5,10.783333333333333,317.35,0.22418309836513958,0.6065478882891995
341,52517974000000,312.5,10.775,317.35,0.22394659210491336,0.6066314210647406
342,52517990000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
343,52517991000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
344,52517992000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
345,52517995000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
346,52518013000000,312.5,10.825,317.35,0.2253654225730603,0.6061332673090725
347,52518394000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
348,52518396000000,312.5,10.8,317.35,0.2246560693280225,0.6063814332751605
349,52518525000000,312.5,10.8,317.355,0.2245700222746856,0.6065051408277178
350,52518646000000,312.5,10.799999999999999,317.355,0.22457002227468548,0.606505140827629
351,52518647000000,312.5,10.8,317.355,0.2245700222746856,0.6065051408277178
352,52518648000000,312.5,10.8125,317.35,0.22501076136995657,0.6062571236609138
353,52518650000000,312.5,10.85,317.35,0.2260746530793497,0.6058869057039118
