,Bid_time,Price_strike,Mid_price,Underlying_mid_price,Mid_IV,Delta
71,37200911000000,307.5,11.649999999999999,313.02,0.24101938514694402,0.6142859444694615
72,37200917000000,308.75,10.918750000000001,313.01499999999993,0.24078393942741425,0.5917812451136761
73,37200918000000,308.75,10.90625,313.01499999999993,0.24042770298723198,0.5918748427824916
74,37200968000000,307.5,11.625,313.015,0.24038483801821522,0.6144210398716154
75,37200977000000,307.5,11.625,313.03,0.24011801772755265,0.6147794943554885
76,37200982000000,307.5,11.649999999999999,313.045,0.24057471633823566,0.6148818556899194
77,37200983000000,307.5,11.639999999999999,313.045,0.24028523938781077,0.6149843968657365
78,37200985000000,307.5,11.666666666666666,313.045,0.24105712764154416,0.6147115862206398
79,37200987000000,307.5,11.63,313.035,0.2401737661490162,0.614847827650955
80,37200988000000,307.5,11.649999999999999,313.03,0.24084158930868063,0.614524045458964
81,37200989000000,307.5,11.625,313.03,0.24011801772755265,0.6147794943554885
82,37200990000000,307.5,11.65,313.03,0.2408415893086807,0.614524045458964
83,37201045000000,307.5,11.675,313.03,0.24156502066718769,0.6142703659301141
84,37201083000000,307.5,11.6625,313.03,0.24120332243154496,0.6143969855400222
85,37201087000000,307.5,11.649999999999999,313.03,0.24084158930868063,0.614524045458964
86,37201089000000,307.5,11.625,313.03,0.24011801772755265,0.6147794943554885
87,37201094000000,307.5,11.649999999999999,313.03,0.24084158930868063,0.614524045458964
88,37201127000000,307.5,11.649999999999999,313.035,0.24075265557807715,0.6146432275818015
89,37201137000000,307.5,11.666666666666666,313.045,0.24105712764154416,0.6147115862206398
90,37201138000000,307.5,11.649999999999999,313.045,0.24057471633823566,0.6148818556899194
91,37201153000000,307.5,11.649999999999999,313.045,0.24057471633823566,0.6148818556899194
92,37201154000000,307.5,11.649999999999999,313.045,0.24057471633823566,0.6148818556899194
93,37201169000000,307.5,11.649999999999999,313.045,0.24057471633823566,0.6148818556899194
94,37201182000000,307.5,11.649999999999999,313.045,0.24057471633823566,0.6148818556899194
95,37201185000000,307.5,11.649999999999999,313.045,0.24057471633823566,0.6148818556899194
96,37201188000000,307.5,11.649999999999999,313.045,0.24057471633823566,0.6148818556899194
97,37201204000000,307.5,11.649999999999999,313.045,0.24057471633823566,0.6148818556899194
98,37201211000000,307.5,11.649999999999999,313.045,0.24057471633823566,0.6148818556899194
99,37201241000000,307.5,11.649999999999999,313.045,0.24057471633823566,0.6148818556899194
100,37201251000000,307.5,11.649999999999999,313.045,0.24057471633823566,0.6148818556899194
101,37201256000000,307.5,11.649999999999999,313.045,0.24057471633823566,0.6148818556899194
102,37201412000000,307.5,11.649999999999999,313.045,0.24057471633823566,0.6148818556899194
103,37201434000000,307.5,11.649999999999999,313.045,0.24057471633823566,0.6148818556899194
104,37201450000000,307.5,11.649999999999999,313.045,0.24057471633823566,0.6148818556899194
105,37201474000000,307.5,11.649999999999999,313.045,0.24057471633823566,0.6148818556899194
106,37201606000000,307.5,11.649999999999999,313.045,0.24057471633823566,0.6148818556899194
107,37201636000000,307.5,11.649999999999999,313.045,0.24057471633823566,0.6148818556899194
108,37201700000000,307.5,11.649999999999999,313.045,0.24057471633823566,0.6148818556899194
109,37201705000000,307.5,11.649999999999999,313.045,0.24057471633823566,0.6148818556899194
110,37201814000000,307.5,11.649999999999999,313.045,0.24057471633823566,0.6148818556899194
111,37201840000000,307.5,11.666666666666666,313.045,0.24105712764154416,0.6147115862206398
112,37201852000000,307.5,11.649999999999999,313.045,0.24057471633823566,0.6148818556899194
113,37201990000000,307.5,11.65,313.045,0.2405747163382357,0.6148818556900082
114,37202029000000,307.5,11.649999999999999,313.045,0.24057471633823566,0.6148818556899194
115,37202171000000,307.5,11.649999999999999,313.045,0.24057471633823566,0.6148818556899194
116,37202275000000,307.5,11.65,313.045,0.2405747163382357,0.6148818556900082
117,37202330000000,307.5,11.65,313.045,0.2405747163382357,0.6148818556900082
118,37202354000000,307.5,11.649999999999999,313.045,0.24057471633823566,0.6148818556899194
119,37202369000000,307.5,11.649999999999999,313.045,0.24057471633823566,0.6148818556899194
120,37202399000000,307.5,11.649999999999999,313.045,0.24057471633823566,0.6148818556899194
121,37202543000000,307.5,11.649999999999999,313.045,0.24057471633823566,0.6148818556899194
122,37202677000000,307.5,11.649999999999999,313.045,0.24057471633823566,0.6148818556899194
123,37202905000000,307.5,11.646874999999996,313.04,0.2405732456238148,0.6147944511855741
124,37202906000000,307.5,11.65,313.04,0.24066369793166464,0.6147624976185817
125,37202931000000,307.5,11.649999999999999,313.04,0.2406636979316646,0.6147624976185817
126,37202934000000,307.5,11.649999999999999,313.04,0.2406636979316646,0.6147624976185817
127,37202936000000,307.5,11.633333333333333,313.04,0.24018126008255153,0.6149332382101136
128,37202951000000,307.5,11.633333333333333,313.04,0.24018126008255153,0.6149332382101136
129,37202961000000,307.5,11.649999999999999,313.04,0.2406636979316646,0.6147624976185817
130,37202962000000,307.5,11.649999999999999,313.04,0.2406636979316646,0.6147624976185817
131,37202963000000,307.5,11.649999999999999,313.04,0.2406636979316646,0.6147624976185817
132,37202972000000,307.5,11.649999999999999,313.04,0.2406636979316646,0.6147624976185817
133,37203011000000,307.5,11.649999999999999,313.04,0.2406636979316646,0.6147624976185817
134,37203028000000,307.5,11.639999999999999,313.04,0.24037424277316247,0.6148648469069151
135,37203076000000,307.5,11.649999999999999,313.04,0.2406636979316646,0.6147624976185817
136,37203256000000,307.5,11.649999999999999,313.04,0.2406636979316646,0.6147624976185817
137,37203391000000,307.5,11.649999999999999,313.04,0.2406636979316646,0.6147624976185817
138,37203406000000,307.5,11.649999999999999,313.025,0.24093049915461068,0.6144049511290994
139,37203407000000,308.6111111111111,11.004166666666666,313.0249999999998,0.2408090704342664,0.594464482001289
140,37203408000000,307.5,11.6125,313.025,0.23984517027533359,0.6147880735189126
141,37203409000000,307.5,11.628571428571428,313.02500000000003,0.24031035002876375,0.6146233882020624
142,37203410000000,307.5,11.6375,313.025,0.24056875803322542,0.6145322144443632
143,37203411000000,307.5,11.625,313.025,0.24020698179670646,0.6146599212243586
144,37203414000000,307.5,11.625,313.025,0.24020698179670646,0.6146599212243586
145,37203418000000,308.6764705882353,10.967647058823527,313.015,0.24099309102497884,0.5930554988405667
146,37203419000000,308.40909090909093,11.127272727272727,313.01499999999993,0.2412125374568917,0.5978191974078229
147,37203422000000,307.5,11.633333333333333,313.015,0.24062598996915222,0.6143361719853857
148,37203463000000,307.5,11.649999999999999,313.015,0.24110824731668798,0.6141670253637876
149,37203471000000,307.5,11.625,313.015,0.24038483801821522,0.6144210398716154
150,37203482000000,307.5,11.625,313.015,0.24038483801821522,0.6144210398716154
151,37203492000000,307.5,11.600000000000001,313.015,0.23966128845630874,0.6146768290986593
152,37203493000000,307.5,11.641666666666666,313.01499999999993,0.24086712638538785,0.6142515006836824
153,37203495000000,307.5,11.675,313.015,0.24183151769550573,0.6139147693096092
154,37203506000000,307.5,11.649999999999999,313.015,0.24110824731668798,0.6141670253637876
155,37203521000000,307.5,11.649999999999999,313.015,0.24110824731668798,0.6141670253637876
156,37203535000000,307.5,11.612499999999999,313.01,0.24011200015157652,0.6144291633872534
157,37203539000000,307.5,11.625,313.015,0.24038483801821522,0.6144210398716154
158,37203541000000,307.5,11.633333333333333,313.015,0.24062598996915222,0.6143361719853857
159,37203544000000,307.5,11.649999999999999,313.015,0.24110824731668798,0.6141670253637876
160,37203552000000,307.5,11.625,313.015,0.24038483801821522,0.6144210398716154
161,37203606000000,307.5,11.625,313.015,0.24038483801821522,0.6144210398716154
162,37203628000000,307.5,11.625,313.015,0.24038483801821522,0.6144210398716154
163,37203661000000,307.5,11.6,313.015,0.23966128845630866,0.6146768290987481
164,37203662000000,307.5,11.625,313.015,0.24038483801821522,0.6144210398716154
165,37203677000000,307.5,11.625,313.015,0.24038483801821522,0.6144210398716154
166,37203711000000,307.5,11.625,313.035,0.24002902964433184,0.6148991559525641
167,37203713000000,308.75,10.91875,313.035,0.24044648505977292,0.5922273065829486
168,37203745000000,307.5,11.649999999999999,313.035,0.24075265557807715,0.6146432275818015
169,37203748000000,307.5,11.675,313.035,0.24147614085239585,0.6143890722315248
170,37203752000000,307.5,11.625,313.035,0.24002902964433184,0.6148991559525641
171,37203811000000,307.5,11.649999999999999,313.035,0.24075265557807715,0.6146432275818015
172,37203876000000,307.5,11.649999999999999,313.035,0.24075265557807715,0.6146432275818015
173,37203883000000,307.5,11.625,313.035,0.24002902964433184,0.6148991559525641
174,37203916000000,307.5,11.649999999999999,313.02,0.24101938514694402,0.6142859444694615
175,37203919000000,307.5,11.625,313.02,0.24029592188316137,0.6145404364356288
176,37203920000000,307.5,11.725,313.02,0.243188944130983,0.6135329768549802
177,37203977000000,307.5,11.825,313.02,0.24607979951677988,0.6125529509947825
178,37204031000000,307.5,11.675,313.02,0.2417427090579878,0.6140332145871952
179,37204042000000,307.5,12.0,313.02,0.25113382244198057,0.6109010115493696
180,37204050000000,308.5,11.0,313.01499999999993,0.23905557932354135,0.5967892537752206
181,37204052000000,307.5,11.625,313.015,0.24038483801821522,0.6144210398716154
182,37204053000000,307.5,11.625,313.015,0.24038483801821522,0.6144210398716154
183,37204055000000,307.5,11.625,313.015,0.24038483801821522,0.6144210398716154
184,37204067000000,307.5,11.6,313.015,0.23966128845630866,0.6146768290987481
185,37204081000000,307.5,11.625,313.015,0.24038483801821522,0.6144210398716154
186,37204111000000,307.5,11.625,313.015,0.24038483801821522,0.6144210398716154
187,37204464000000,307.5,11.633333333333333,313.025,0.24044816986442613,0.6145747339962426
188,37204546000000,307.5,11.625,313.025,0.24020698179670646,0.6146599212243586
189,37204630000000,308.75,10.925,313.03,0.24070901680622991,0.5920686860328317
190,37204633000000,307.5,11.625,313.03,0.24011801772755265,0.6147794943554885
191,37204634000000,307.5,11.649999999999999,313.03,0.24084158930868063,0.614524045458964
192,37204706000000,307.5,11.625,313.03,0.24011801772755265,0.6147794943554885
193,37204707000000,307.5,11.625,313.03,0.24011801772755265,0.6147794943554885
194,37204780000000,308.5,11.065,313.03499999999997,0.24057241406667176,0.5967162653611524
195,37204781000000,308.75,10.93125,313.035,0.2408027739386039,0.5921332038727911
196,37204926000000,307.5,11.625,313.035,0.24002902964433184,0.6148991559525641
197,37204973000000,307.5,11.649999999999999,313.035,0.24075265557807715,0.6146432275818015
198,37205300000000,307.5,11.625,313.035,0.24002902964433184,0.6148991559525641
199,37205360000000,307.5,11.625,313.02,0.24029592188316137,0.6145404364356288
200,37205361000000,307.5,11.625,313.02,0.24029592188316137,0.6145404364356288
201,37205428000000,307.5,11.649999999999999,313.025,0.24093049915461068,0.6144049511290994
202,37205458000000,307.5,11.625,313.025,0.24020698179670646,0.6146599212243586
203,37205466000000,307.5,11.625,313.025,0.24020698179670646,0.6146599212243586
204,37205489000000,307.5,11.649999999999999,313.035,0.24075265557807715,0.6146432275818015
205,37205589000000,307.5,11.649999999999999,313.035,0.24075265557807715,0.6146432275818015
206,37205661000000,307.5,11.649999999999999,313.04,0.2406636979316646,0.6147624976185817
207,37205692000000,307.5,11.649999999999999,313.04,0.2406636979316646,0.6147624976185817
208,37205960000000,307.5,11.649999999999999,313.045,0.24057471633823566,0.6148818556899194
209,37205963000000,307.5,11.649999999999999,313.045,0.24057471633823566,0.6148818556899194
210,37205972000000,307.5,11.675,313.045,0.24129830982977948,0.6146267466943911
211,37206015000000,307.5,11.625,313.035,0.24002902964433184,0.6148991559525641
212,37206232000000,307.5,11.675,313.035,0.24147614085239585,0.6143890722315248
213,37206239000000,307.5,11.625,313.035,0.24002902964433184,0.6148991559525641
214,37206500000000,307.5,11.649999999999999,313.035,0.24075265557807715,0.6146432275818015
215,37206631000000,307.5,11.625,313.035,0.24002902964433184,0.6148991559525641
216,37206632000000,307.5,11.625,313.035,0.24002902964433184,0.6148991559525641
217,37206975000000,307.5,11.649999999999999,313.04,0.2406636979316646,0.6147624976185817
218,37206976000000,309.07894736842104,10.731578947368423,313.02999999999986,0.24046489507913466,0.5861668106703632
219,37206983000000,307.5,11.633333333333333,313.03,0.2403592239183745,0.6146941471193657
220,37206985000000,307.5,11.625,313.03,0.24011801772755265,0.6147794943554885
221,37206990000000,307.5,11.7,313.03,0.2422883131441237,0.614018439581443
222,37207012000000,307.5,11.7,313.03,0.2422883131441237,0.614018439581443
223,37207032000000,307.5,11.7,313.03,0.2422883131441237,0.614018439581443
224,37207033000000,307.5,11.725,313.03,0.2430114680635605,0.6137682504264497
225,37207042000000,307.5,11.7,313.03,0.2422883131441237,0.614018439581443
226,37207047000000,307.5,11.825,313.03,0.24590273806879387,0.6127845528756559
227,37207076000000,307.5,11.625,313.03,0.24011801772755265,0.6147794943554885
228,37207094000000,307.5,11.649999999999999,313.03,0.24084158930868063,0.614524045458964
229,37207117000000,307.5,11.6125,313.03,0.23975617892971623,0.6149078874305047
230,37207181000000,307.5,11.625,313.03,0.24011801772755265,0.6147794943554885
231,37207200000000,307.5,11.625,313.03,0.24011801772755265,0.6147794943554885
232,37207280000000,307.5,11.625,313.03,0.24011801772755265,0.6147794943554885
233,37207285000000,307.5,11.625,313.01,0.2404737302331028,0.6143017314042432
234,37207294000000,307.5,11.6,313.005,0.23983915741450368,0.6144373399132874
235,37207296000000,307.5,11.6,313.005,0.23983915741450368,0.6144373399132874
236,37207301000000,307.5,11.600000000000001,313.005,0.2398391574145038,0.6144373399132874
237,37207304000000,307.5,11.608333333333334,313.01,0.2399914156604647,0.61447173945961
238,37207319000000,307.5,11.625,313.01,0.2404737302331028,0.6143017314042432
239,37207355000000,307.5,11.600000000000001,313.01,0.2397502349446443,0.6145570401777434
240,37207388000000,307.5,11.600000000000001,313.01,0.2397502349446443,0.6145570401777434
241,37207393000000,307.5,11.65,313.01,0.24119708569478734,0.6140481936857789
242,37207394000000,307.5,11.63,313.01,0.240618412468488,0.6142508826982862
243,37207395000000,307.5,11.600000000000001,313.01,0.2397502349446443,0.6145570401777434
244,37207431000000,307.5,11.675,313.01,0.2419203026686681,0.613796410797729
245,37207440000000,307.5,11.600000000000001,313.01,0.2397502349446443,0.6145570401777434
246,37207455000000,307.5,11.625,313.01,0.2404737302331028,0.6143017314042432
247,37207523000000,307.5,11.625,313.01,0.2404737302331028,0.6143017314042432
248,37207702000000,308.75,10.993749999999999,312.97499999999997,0.243594041679905,0.5903481738617877
249,37207704000000,308.40909090909093,11.104545454545452,312.98500000000007,0.24107524653190673,0.5973255138572497
250,37207707000000,307.5,11.600000000000001,312.985,0.24019460773608073,0.6139594229321865
251,37207716000000,307.5,11.600000000000001,312.985,0.24019460773608073,0.6139594229321865
252,37207719000000,307.5,11.625,312.985,0.24091783359365906,0.613706506322309
253,37207723000000,307.5,11.7,312.985,0.2430866904379847,0.6129582097035957
254,37207767000000,307.5,11.775,312.985,0.24525434329074414,0.6122252627152491
255,37207781000000,309.1666666666667,10.308333333333334,312.98,0.23066870826240948,0.5860486742028215
256,37207796000000,307.5,12.0,312.985,0.25175040939978344,0.6101144770290112
257,37207797000000,307.5,11.705000000000002,312.98500000000007,0.24323123770535374,0.6129088736630983
258,37207799000000,308.75,11.056249999999999,312.98500000000007,0.2452056710329255,0.590120263127325
259,37207810000000,307.5,11.658333333333333,312.98500000000007,0.24188192082386586,0.6133720080542915
260,37207820000000,307.5,11.625,312.985,0.24091783359365906,0.613706506322309
261,37207831000000,307.5,11.600000000000001,312.985,0.24019460773608073,0.6139594229321865
262,37207840000000,307.5,11.600000000000001,312.985,0.24019460773608073,0.6139594229321865
263,37207847000000,307.5,11.625,312.985,0.24091783359365906,0.613706506322309
264,37207850000000,307.5,11.600000000000001,312.985,0.24019460773608073,0.6139594229321865
265,37207851000000,307.5,11.600000000000001,312.985,0.24019460773608073,0.6139594229321865
266,37207853000000,307.5,11.61875,312.98500000000007,0.24073704008682795,0.6137695705163537
267,37207856000000,307.5,11.612499999999999,312.985,0.24055623795548675,0.6138327445123437
268,37207859000000,307.5,11.600000000000001,312.985,0.24019460773608073,0.6139594229321865
269,37207860000000,307.5,11.600000000000001,312.985,0.24019460773608073,0.6139594229321865
270,37207868000000,307.5,11.600000000000001,312.985,0.24019460773608073,0.6139594229321865
271,37207870000000,307.5,11.600000000000001,312.985,0.24019460773608073,0.6139594229321865
272,37207873000000,307.5,11.600000000000001,312.985,0.24019460773608073,0.6139594229321865
273,37207877000000,307.5,11.600000000000001,312.985,0.24019460773608073,0.6139594229321865
274,37207878000000,307.5,11.600000000000001,312.985,0.24019460773608073,0.6139594229321865
275,37207880000000,307.5,11.600000000000001,312.985,0.24019460773608073,0.6139594229321865
276,37207881000000,307.5,11.625,312.985,0.24091783359365906,0.613706506322309
277,37207894000000,307.5,11.600000000000001,312.985,0.24019460773608073,0.6139594229321865
278,37207919000000,307.5,11.600000000000001,312.985,0.24019460773608073,0.6139594229321865
279,37207932000000,307.5,11.600000000000001,312.99,0.24010578102683897,0.6140787698104333
280,37207933000000,307.5,11.600000000000001,312.99,0.24010578102683897,0.6140787698104333
281,37207937000000,307.5,11.600000000000001,312.99,0.24010578102683897,0.6140787698104333
282,37207943000000,307.5,11.600000000000001,312.99,0.24010578102683897,0.6140787698104333
283,37207946000000,307.5,11.600000000000001,312.99,0.24010578102683897,0.6140787698104333
284,37207959000000,307.5,11.625,312.99,0.24082906051338096,0.6138253761103662
285,37207966000000,307.5,11.575,312.99,0.23938236211086722,0.6143339362452593
286,37207972000000,307.5,11.6,312.99,0.2401057810268389,0.6140787698103445
287,37208035000000,307.5,11.600000000000001,312.99,0.24010578102683897,0.6140787698104333
288,37208051000000,307.5,11.600000000000001,312.99,0.24010578102683897,0.6140787698104333
289,37208080000000,307.5,11.600000000000001,312.995,0.24001693042430494,0.6141982048499806
290,37208092000000,307.5,11.600000000000001,312.995,0.24001693042430494,0.6141982048499806
291,37208099000000,307.5,11.600000000000001,312.995,0.24001693042430494,0.6141982048499806
292,37208100000000,307.5,11.600000000000001,312.995,0.24001693042430494,0.6141982048499806
293,37208102000000,307.5,11.575,312.995,0.23929345731454316,0.6144538527205867
294,37208111000000,307.5,11.600000000000001,312.995,0.24001693042430494,0.6141982048499806
295,37208112000000,307.5,11.600000000000001,312.995,0.24001693042430494,0.6141982048499806
296,37208121000000,307.5,11.600000000000001,312.995,0.24001693042430494,0.6141982048499806
297,37208124000000,307.5,11.600000000000001,312.995,0.24001693042430494,0.6141982048499806
298,37208126000000,307.5,11.600000000000001,312.995,0.24001693042430494,0.6141982048499806
299,37208145000000,307.5,11.600000000000001,312.995,0.24001693042430494,0.6141982048499806
300,37208164000000,307.5,11.575,312.995,0.23929345731454316,0.6144538527205867
301,37208182000000,307.5,11.600000000000001,312.995,0.24001693042430494,0.6141982048499806
302,37208190000000,307.5,11.675,312.995,0.24218651590765106,0.6134418546924536
303,37208203000000,307.5,11.600000000000001,312.995,0.24001693042430494,0.6141982048499806
304,37208405000000,307.5,11.625,312.995,0.24074026366812695,0.6139443333898598
305,37208429000000,307.5,11.600000000000001,312.995,0.24001693042430494,0.6141982048499806
306,37208460000000,307.5,11.6,313.0,0.23992805589728036,0.6143177281781931
307,37208462000000,307.5,11.6375,313.0,0.24101308439941077,0.6139368657606781
308,37208463000000,307.5,11.600000000000001,313.0,0.23992805589728042,0.6143177281781043
309,37208524000000,307.5,11.625,313.0,0.24065144302698827,0.6140633782869109
310,37208536000000,307.5,11.6,313.005,0.23983915741450368,0.6144373399132874
311,37208539000000,307.5,11.61,313.01,0.2400396499256491,0.6144547030951131
312,37208562000000,307.5,11.625,313.01,0.2404737302331028,0.6143017314042432
313,37208573000000,307.5,11.625,313.01,0.2404737302331028,0.6143017314042432
314,37208639000000,307.5,11.625,313.01,0.2404737302331028,0.6143017314042432
315,37208695000000,307.5,11.65,313.01,0.24119708569478734,0.6140481936857789
316,37208736000000,307.5,11.600000000000001,313.01,0.2397502349446443,0.6145570401777434
317,37208814000000,307.5,11.675,313.01,0.2419203026686681,0.613796410797729
318,37208839000000,307.5,11.600000000000001,313.01,0.2397502349446443,0.6145570401777434
319,37208911000000,307.5,11.649999999999999,313.035,0.24075265557807715,0.6146432275818015
320,37208917000000,307.5,11.712500000000002,313.035,0.24256110796683822,0.6140111281751182
321,37208918000000,307.5,11.875,313.035,0.24725911729847616,0.6124177522672802
322,37208974000000,307.5,11.75,313.035,0.24364576609237668,0.6136370830224891
323,37208981000000,307.5,11.65,313.035,0.24075265557807718,0.6146432275818015
324,37209000000000,307.5,11.825,313.035,0.24581417284014395,0.6129004786892267
325,37209055000000,307.5,11.649999999999999,313.035,0.24075265557807715,0.6146432275818015
326,37209060000000,307.5,11.649999999999999,313.035,0.24075265557807715,0.6146432275818015
327,37209074000000,307.5,11.625,313.035,0.24002902964433184,0.6148991559525641
328,37209080000000,307.5,11.637500000000001,313.035,0.24039086027842257,0.6147709691172842
329,37209081000000,307.5,11.625,313.035,0.24002902964433184,0.6148991559525641
330,37209116000000,307.5,11.6375,313.025,0.24056875803322542,0.6145322144443632
331,37209117000000,307.5,11.625,313.025,0.24020698179670646,0.6146599212243586
332,37209127000000,307.5,11.616666666666667,313.03,0.2398767958056608,0.6148650400075617
333,37209131000000,307.5,11.675,313.03,0.24156502066718769,0.6142703659301141
334,37209132000000,307.5,11.649999999999999,313.025,0.24093049915461068,0.6144049511290994
335,37209139000000,307.5,11.641666666666666,313.02500000000003,0.2406893423003512,0.6144897441662245
336,37209142000000,307.5,11.649999999999999,313.025,0.24093049915461068,0.6144049511290994
337,37209163000000,307.5,11.625,313.025,0.24020698179670646,0.6146599212243586
338,37209165000000,307.5,11.649999999999999,313.025,0.24093049915461068,0.6144049511290994
339,37209271000000,307.5,11.65,313.025,0.24093049915461073,0.6144049511290994
340,37209276000000,307.5,11.649999999999999,313.03,0.24084158930868063,0.614524045458964
341,37209293000000,307.5,11.649999999999999,313.03,0.24084158930868063,0.614524045458964
342,37209307000000,307.5,11.649999999999999,313.03,0.24084158930868063,0.614524045458964
343,37209316000000,307.5,11.65,313.03,0.2408415893086807,0.614524045458964
344,37209346000000,307.5,12.675,313.03,0.27040099612704316,0.6054083182799985
345,37209353000000,307.5,11.675,313.03,0.24156502066718769,0.6142703659301141
